step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
5935,0.6209249684980123,0.09438986844649813,0.9074119082106914,0.32445000624084297,0.47960508369232735,0.04498250752520468,0.3797863529670614,0.5434133338263846,0.3811809537080916,0.09476488888959156,0.15347585469513492,0.5124123860986772,0.41329950521896697,0.0770032212880821,0.1830515544212964,0.5663484191209901
5936,0.620698909986938,0.07605432277576661,1.280169470062019,0.9377693357722293,0.47669500551422234,0.04999270375800725,0.40436218907293775,0.5867397329744346,0.38798110796179863,0.11382415138964126,0.16342803735810812,0.5089617706506964,0.3130655243712442,0.14324265583471493,0.1602009493745008,0.5485626684370135
5937,0.6261711353817505,0.07091376086764943,1.0889747408223684,0.42575899604867185,0.47519255191755294,0.05378395932938734,0.38197128387357754,0.5871858465020527,0.39125663347335154,0.1054976747030515,0.1326702478997126,0.5166251381199076,0.36428609573034804,0.12358393593072853,0.135619877770513,0.5044784451399532
5938,0.6204403023786245,0.0742226386183195,1.0347262498484693,0.22449543657920598,0.45379823910788675,0.054364279901865355,0.38238845286542844,0.6073064811410176,0.35547278165535534,0.08452981199513414,0.1861613037322032,0.48877655408397386,0.3856913613787428,0.12426146120227867,0.12711836091572526,0.5154921824279395
5939,0.6529816394016078,0.09521763159297976,0.9029925280732551,0.10070196010662659,0.47475227232332307,0.05506363052833754,0.38326083202345546,0.5787719211774902,0.4160834455860666,0.11908572908826758,0.16531535901383654,0.5999286499056626,0.42190213796653236,0.10055233344024538,0.18026740072348535,0.5669933456783571
5940,0.6315950502625669,0.08593180629864305,0.9948541484987891,0.2164980990940849,0.41401122833408394,0.07246876705713401,0.25426211096831597,0.5568159165669884,0.4328467427568876,0.08060230429620464,0.18911400689113567,0.5464693604101722,0.3809633948875369,0.08102449085743,0.1741896861039896,0.47758796509468854
5941,0.6345980387488377,0.08662548043857614,1.0736982523977954,0.43499908869578,0.4674789293071935,0.06119549877462237,0.33983723235080165,0.5961175332515166,0.32679797269318056,0.12344905424869879,0.13720835524852232,0.48567894428887737,0.36461116069706173,0.11382288071416986,0.1410472963444202,0.5110450131208653
5942,0.6209141706874328,0.09402175259687992,0.8354205711263226,0.13532142123482177,0.4538697084354304,0.045152912549079334,0.3699194917312259,0.5534760270811323,0.3872492388396902,0.09613119091379785,0.15523901256262918,0.5005141761842274,0.4377538571737606,0.058273797043206996,0.31977669688150107,0.547684709546804
5943,0.6528767100821942,0.0899399612710836,1.135233449003752,0.14908776325916226,0.48706112642953514,0.0469330622198593,0.39653823783339337,0.5720960381435451,0.40798802251917304,0.0914635596198766,0.1402835434999884,0.4940740617851602,0.35222256430468446,0.12938963348049862,0.13506846869445072,0.5260192465411202
5944,0.6540131806580897,0.08795603687049332,1.035060602075752,0.12371199869514354,0.45228124566860745,0.05916825552287208,0.3213343760469742,0.606929453176497,0.3992407450902259,0.10436621816241158,0.21069009373961645,0.5730268932094673,0.3733866405153855,0.10629716757796365,0.17398598140616217,0.5555238994287416
5945,0.6308487982470324,0.10326372444393148,0.9432056590271245,0.21965776966515932,0.45456118495248204,0.04943275430207105,0.3732648449401183,0.5497336854832684,0.3890455914114448,0.14282578420028702,0.14760547834355048,0.5712722729095235,0.4059261618502632,0.09902655679699632,0.15921043959041614,0.533939456515318
5946,0.6219120494006742,0.0733175740577979,0.9917898857366354,0.3032289629566541,0.4582665178721973,0.07848242549309292,0.3294883450903665,0.6339124051309706,0.39597449907529325,0.0878190018913376,0.23250162276179726,0.5130070662867057,0.3969043978299186,0.11541523674047993,0.14328905985650503,0.5072440198548788
5947,0.6365869539421334,0.07454492781536101,1.0048100046774042,0.3530964137113177,0.4940324917091254,0.049516052260521755,0.43864351465966384,0.6030043753985816,0.403988372562648,0.10040980883283891,0.20454757864158163,0.5391452948795147,0.38848348948376654,0.1162354432494106,0.15653232934171263,0.5747555263165407
5948,0.6295203667644156,0.1037898766966627,0.8357526943396785,0.10049589111164904,0.4636276292063424,0.05440270382203104,0.35827465745845116,0.5528416949912005,0.4148100534397422,0.08639477001360114,0.2531901034995288,0.5514930364552281,0.44051523077325067,0.07654850247743245,0.30037915321460396,0.6053840457242967
5949,0.6410110850426424,0.12404814873011567,1.0271706402650251,0.37337430953212697,0.47111255247807826,0.04929887255744304,0.4167104297931308,0.5739725923474829,0.4006341927528821,0.1271704869613556,0.14423143400939847,0.5740081823231746,0.3756887055851334,0.09721969533770354,0.14390645404937885,0.48814646256550775
5950,0.6355830376139291,0.09353459198210097,1.0066501417210154,0.3278299887821998,0.4525090209211048,0.0357219943452641,0.3932791120156626,0.5123576458118748,0.40805455085099285,0.09044648031366159,0.1858176165065259,0.5047224116023018,0.39234234079483865,0.11796627145365154,0.14285575875731027,0.530434251450305
5951,0.6444185954327439,0.10698175308856062,1.0673372835234716,0.2467932113738771,0.4737282405263471,0.0743412718219007,0.31444605592636327,0.5494512232037594,0.36758956346464794,0.11998766476974125,0.16906655216561306,0.5148527922179797,0.3742632866570751,0.13631927586998568,0.146574745803694,0.5516137890851147
5952,0.616386069437848,0.09697293482969643,1.1263813945959795,0.33514121365905725,0.48034949932451887,0.055942146824563076,0.3437630097131231,0.5876016843971543,0.4047100251976684,0.08913780400956152,0.19994178599293883,0.528050125344391,0.34889725959764883,0.1200025960416647,0.1509142050717554,0.4970505232586887
5953,0.6174740937675057,0.09252337824954575,1.0072119250496534,0.06807598338326451,0.46634936788810843,0.06324345616207978,0.3276741181032563,0.5675048051889668,0.3900566563823214,0.12991769574942563,0.13870289681009074,0.5952986036012068,0.38151934443108104,0.10148958943830595,0.15082216278585164,0.5057951337181876
5954,0.6429500410478243,0.11833929886901651,1.0676843534067002,1.0554106439692705,0.46440263369297874,0.057416075723960056,0.35647057166541485,0.5901305276551722,0.38913856769605637,0.11384705298678723,0.18541772908230536,0.581400806205858,0.359808804193844,0.09069224306385625,0.21163728594957287,0.5076301036981572
5955,0.6555754793025172,0.13519252823585964,1.007771886286425,0.12361753379852797,0.4218952447233302,0.04221546943630091,0.3450116183500038,0.49861287816334876,0.3844519132904485,0.09976898314043202,0.16937709628228953,0.4976700048698645,0.38404946670303325,0.10724629429753674,0.17690156101374865,0.5150898421698094
5956,0.6285808329930298,0.0908571720850622,1.0163476143917332,0.23781010112458467,0.440438729703863,0.04670860162686616,0.3540418617379015,0.5031127228192326,0.3479221095041731,0.11249485730241074,0.13962854525675528,0.5313749602795584,0.38938621226933595,0.13232313635945425,0.14018249617636108,0.5858182402660101
5957,0.627504998415567,0.0881295705835139,1.1094886016396988,0.39810114544428,0.45063922817473356,0.05716365853990825,0.2892039662201531,0.5423036749756163,0.4070410382124754,0.10875100442338456,0.2079454555753143,0.5999575309336002,0.3553394956251149,0.1282245995972552,0.16280983232053547,0.5321318165659841
5958,0.6234758247687224,0.08406000153946651,0.9055592073945665,0.054944192076199855,0.4566175981966393,0.0658657537758062,0.3021757140978105,0.5548725395028545,0.33631922945457504,0.11728135481031149,0.13800436614391315,0.4799965840687842,0.41988374877721313,0.09955245497695141,0.18743603542704168,0.5499732721084856
5959,0.6499393156247826,0.109553414822298,1.0050482760622184,0.09905742025046858,0.45545060178084207,0.04209467830845618,0.3769070845135916,0.5312706848963198,0.4261757057780367,0.08452488824566835,0.19985493932804343,0.5581595373372681,0.38736668077625075,0.11305384760398252,0.15348209849255479,0.538445952810242
5960,0.6204738679437315,0.09713607116275765,0.9910796701879867,0.08935408222553273,0.46758701458827456,0.039337636856156544,0.4043033280991335,0.5469390614467141,0.41731922983718206,0.08448740429543775,0.23897870415158995,0.5750423282061676,0.3879033735620511,0.10103398943327085,0.15317231318232438,0.5283394247085035
5961,0.6309787879245065,0.11389912168705352,0.9794308201324977,0.15269974611144096,0.4710304272998254,0.0577716476542112,0.3540999653970611,0.5852997178359101,0.3838107673926563,0.10230145649666052,0.1708304439090258,0.503006065253143,0.3908548790159089,0.09569652696128866,0.16190392114813612,0.5073068096996094
5962,0.6382160279207778,0.1030721371576544,0.9265587409628654,0.30083454791193265,0.4461168680428448,0.06880213730027636,0.3314551029779434,0.5944918313481395,0.3868070876973159,0.08684327158388619,0.21696578294341068,0.5230408509080552,0.41081461811852865,0.09038523015358431,0.15692116880544782,0.4946558601438745
5963,0.6390062419916015,0.08666182103659945,0.8788089084025431,0.17567733972562313,0.4804888434064318,0.0672295790123129,0.3560442237745081,0.6084240436876209,0.4168693644921748,0.10194499284876936,0.15820942549180872,0.5511495247661072,0.4215258501392794,0.06659954969522913,0.2614606752897312,0.5070449961033026
5964,0.6301417428196527,0.05354720678124238,0.9797129026794908,0.34680863123883043,0.47022079735947203,0.0578333594234482,0.33035501595523487,0.564270814404408,0.37435892497554313,0.11126357389049724,0.13568303535642579,0.5252407545835245,0.3910265089032225,0.09622344679875176,0.17208648435020235,0.5377386226260439
5965,0.6616701662755775,0.09623574449699802,1.0494791086222777,0.3680567245403412,0.4409084585551203,0.05816513236156066,0.30506665032499625,0.5254834035245333,0.3588535281537005,0.1251648309316344,0.13718328746009945,0.5551315700183272,0.36646025754574424,0.09833677113639695,0.16284653814438765,0.4955281813340672
5966,0.6240962611643917,0.08500662262617806,0.9942255185706521,0.10296150277960185,0.4594444052816381,0.08114835547264007,0.3128092473381434,0.579388569590866,0.34585706735243393,0.1362341597199957,0.15346078338301317,0.5499098474965693,0.3895346403101343,0.1028887742401188,0.1462423138184793,0.5017008586002452
5967,0.6306033761698929,0.08998837720091653,0.9150103425460612,0.42546879260918047,0.4741215358659687,0.07633839743394576,0.26378866314013794,0.6198390088119874,0.3663509681630646,0.11039623497877622,0.16674282283005992,0.5332360415068154,0.40800298588639805,0.06449114450043003,0.20231523368891446,0.4995766069077068
5968,0.6261750711242214,0.06709029352455476,0.8763284370273428,0.21265690000770138,0.45712902729444344,0.046940356934241895,0.3368465038125481,0.522938986133152,0.3557592006920439,0.12937114726027166,0.13670839783846367,0.5583834877295529,0.4289319247163734,0.08863254727537638,0.1730632060515498,0.5570039317438604
5969,0.6295144047567801,0.09286411018315889,0.8582046478110334,0.31432193037113976,0.4608239474374899,0.07824067881819219,0.3084613754962152,0.6060317970517749,0.3861003664874508,0.10205039523822068,0.15149251143001186,0.5233809680162813,0.42684063633205543,0.04508099669152794,0.3372960861808785,0.4925144341890968
5970,0.6387003963531186,0.08874052930561999,0.9596645484665737,0.2368606788963417,0.46808574112637974,0.04851280224627561,0.3541193940028411,0.5409935671894811,0.3905030390784074,0.11709239388320578,0.14263771376260298,0.5541415554451818,0.3947951355040875,0.08295443340478531,0.1639832139467851,0.49412270746804177
5971,0.6354588767015581,0.09249649842043585,1.1209104603380933,0.2583302137088983,0.4596423712020514,0.059999634912037164,0.35441216754353666,0.6033090535150182,0.3510211727634342,0.10421165251887311,0.1372899388608136,0.4828652514605734,0.3492819404129159,0.11291762733452398,0.15330282028717235,0.48277492642179864
5972,0.6385745868198633,0.08067685140754909,0.9377534573371407,0.4826595513430086,0.45219452372376,0.0397102065811718,0.3589581540839196,0.5165100119662765,0.442402585839208,0.06696847503583853,0.3203197368350037,0.545646417773171,0.41002393606450493,0.09822191272253931,0.15720380425227842,0.5398711397374196
5973,0.6453818849405432,0.10022413155927752,0.9989059833822115,0.45696884703591173,0.46706520880213953,0.04636059330006088,0.37692255099187577,0.5524942361104608,0.3852410742508729,0.11274180476842409,0.14702723406551677,0.5678419704601785,0.388200642990798,0.10825826640406004,0.1572356967738967,0.5732314263838143
5974,0.641267236692854,0.0889765093441961,1.0042757924619337,0.11458929957534776,0.4510375938539756,0.05334394352181152,0.35959814526551465,0.5448408134247057,0.391439556289258,0.1078458871624784,0.1994500489527543,0.5158354888005314,0.3800952786487824,0.09472461561362927,0.2064976547901186,0.5277163495154042
5975,0.6068961173234348,0.08402223816614375,0.757898720514981,0.1276171265933815,0.4814289080457286,0.06583642000524922,0.32904034620794465,0.5865677913754899,0.344757294510893,0.11735668348294952,0.14322570783804378,0.47650921925935774,0.4703765393518946,0.039321586642158624,0.41071766900504525,0.5398319401093712
5976,0.6457613292898584,0.06905664228062829,0.9634596752447889,0.06767495768371568,0.473143850434813,0.07510695167097624,0.3257865402030129,0.5989343074034144,0.38247147822822813,0.11199209086556668,0.13925812313940245,0.5190444289149626,0.39264955387663525,0.0887657598390806,0.22863951787538966,0.5401296366386985
5977,0.6405573986437421,0.11504177859359695,0.8243861488714792,0.18704823655403147,0.4698271809517554,0.04392248510257131,0.3990734358903325,0.5646050688406412,0.3690244850391343,0.09837722720303815,0.14720231134622785,0.5087523349729695,0.4520355855335806,0.08846461633265974,0.1610902234351933,0.5527677342530122
5978,0.6418326489564888,0.11746850893473253,0.8662958713222004,0.20093456145057995,0.4774363529616795,0.043889203777453124,0.42318917981818766,0.5699603632877881,0.4040422210811725,0.0664525732271389,0.24472707415106032,0.5220247629163174,0.42982869162620574,0.08209083980438421,0.2539323846822147,0.5418243592607856
5979,0.6389756047586586,0.11505448109732345,0.9375402440927947,0.5888441219528879,0.4530175504393308,0.03637727313098254,0.3654978807686153,0.5060449556296613,0.419487818446801,0.12186866742347192,0.14293472215308978,0.5599436376050088,0.41278757579493885,0.10835487561512724,0.15389435835241666,0.5420258181951304
5980,0.6364849318767665,0.09750667647022268,0.9651463040254271,0.27430979163559954,0.4593481433430072,0.048382892996075955,0.3617691447966322,0.5565170693016475,0.3870112650191655,0.11806118900378071,0.18641089878029315,0.5485813273231201,0.4067503102552206,0.11917545363896463,0.15644619356534223,0.5080975272925404
5981,0.6217604003683218,0.10906577932000774,1.1722717695991005,0.2256708062376816,0.44250624712914716,0.055240869623700596,0.3608398560703249,0.5488915126009983,0.4245025443558517,0.08733120623490956,0.18616399801798333,0.5146549670068307,0.3321847717008893,0.10645251684541043,0.13721408875018332,0.4368070318580244
5982,0.6482739924441189,0.06858014808602053,1.0737276562049227,0.11681036113864984,0.4706522694874308,0.0580376004362479,0.3574393255860196,0.6197847013639983,0.4082527408255584,0.09518641454347052,0.16655096270119452,0.5333078369335367,0.3663520874848346,0.12189290767988187,0.16631427729980264,0.5196921366893352
5983,0.6409649386988412,0.09690443657996092,1.053050134545089,0.4712870524722401,0.4899742023483872,0.047827710347451466,0.402363365362848,0.5901170633336044,0.3666424542826268,0.11599357256424846,0.1432677096666961,0.5304158409665511,0.3720561545637082,0.11698544222494524,0.17253341918421294,0.4994417248216294
5984,0.6233123217961399,0.10262671613093877,1.00303977926739,0.31007418170379736,0.4681293402039456,0.03843734540026355,0.39947856781670976,0.5410462133756092,0.3752625800024709,0.11365238123245341,0.16331478877440758,0.5016234914657547,0.384095939194752,0.10107196802804444,0.1541526900864481,0.5378689912719834
5985,0.635145684738976,0.08908520940656346,0.8725124105690802,0.24988770547017172,0.4525312953785642,0.0693132778028456,0.31661985800225284,0.5667742153747124,0.40472966420836726,0.10284865913881767,0.186718864411056,0.5282124874818332,0.4256016019193835,0.07352680617954437,0.24274813247677096,0.5223349929083683
5986,0.6221581869420678,0.07108748076162244,1.0371662977652085,0.5253547092937592,0.4541725597924442,0.07217398570362532,0.2901148558049017,0.6128993484136028,0.3570748850182026,0.13760126365603814,0.13844376807138248,0.5098629798480826,0.38033883427680215,0.11826624438816867,0.139225464721641,0.5089657613322023
5987,0.6297701645026128,0.06950157257255594,0.954315014216108,0.44139705940367047,0.46348777416709974,0.053885530748234496,0.37251396150104604,0.561354898339787,0.39694503824422295,0.11441862010097552,0.14090727118098073,0.5310361607751868,0.40597634295728424,0.10877241033484397,0.1698366499854615,0.5094799100734755
5988,0.6399570086964078,0.08564927156284732,0.8457413715498783,0.06622610527834427,0.4854735923356333,0.054358283204675825,0.40713090133148316,0.5751623916203001,0.3589173015274219,0.13985046728231507,0.1395303609607783,0.5245800564302299,0.4348125126380495,0.060881209630975305,0.23616933430624532,0.4885147141952598
5989,0.6400521486248778,0.11103657039666229,0.9796845401915378,0.22248628240123816,0.48988378174102976,0.06948747207579911,0.3325861858536182,0.5973261484496778,0.3820969992261935,0.1232871512636788,0.1796997381295603,0.5633559202665359,0.3868225086225644,0.08998640385537754,0.22923528314906816,0.5292495210743536
5990,0.6441243270730717,0.09190473838213706,1.0295790236305657,0.3222148757371388,0.46762129796172947,0.06644210342897024,0.2762059925321798,0.5679272572378248,0.3950480629560816,0.12589679003929824,0.13736082491247326,0.5953425918434289,0.384163401233285,0.13018019148421095,0.1527522594993802,0.6176386601504524
5991,0.6231211436956771,0.08640449554532219,1.02334446000775,0.2309590987868911,0.47524766214927194,0.04472773006563552,0.39757062823340217,0.5618994350237062,0.37272672995973144,0.11734594293434449,0.16233096385970702,0.5941908632041999,0.38391040046055047,0.11977933117530351,0.14614453424008378,0.5443424829960185
5992,0.6328964154610632,0.07723088637229994,0.9546368999488232,0.37522923422018073,0.45134643956743203,0.07087328300937026,0.3174622996684271,0.6077282777048028,0.36714990946157616,0.12155907083332106,0.15355792700332677,0.5019018513089373,0.4021521625223168,0.0921980946424955,0.13485927528046615,0.47816200444176477
5993,0.626717593492133,0.09086273465436383,1.0946471786762526,0.19456661002681053,0.4713123048065676,0.06727497815407327,0.32240699038046194,0.5748442124579186,0.34256320724978584,0.14388728197187262,0.14218713172848946,0.5341957255931346,0.3520777363751082,0.10461079713981532,0.17805585320874107,0.49916615140784265
5994,0.6239597571547149,0.07797555904930997,1.0958307678222026,0.8756838072918898,0.46019993870044934,0.057544498093209114,0.33956211337660924,0.5878409328980492,0.40358021586732423,0.11689853421921866,0.17767983535985926,0.5646073691486952,0.3676559323595656,0.13547756911768427,0.13956488822544288,0.5843059721214321
5995,0.6277244731300267,0.08451537122621186,0.8366758372344256,0.14388620325017268,0.4804048357092986,0.05281178133414615,0.39466539790045685,0.6314840887298274,0.36312377249580297,0.1292273526052083,0.1383917268200553,0.5141834088765223,0.43824373040769216,0.06107244306891847,0.2683397581589344,0.520199988075354
5996,0.6442522219597532,0.08953844390089645,0.9829006847628041,0.3220375260283599,0.4591245504559591,0.04534191898745316,0.3374605097079696,0.5652440635163882,0.38078418594047436,0.12508817001934666,0.1490089577231094,0.5579398305998596,0.3987954097930766,0.12203915051725785,0.17012589156881802,0.5599120398113147
5997,0.6153645332397218,0.08065495510453326,0.964318363156496,0.13949479632127657,0.4797483456539528,0.06391302400021986,0.37577636986037755,0.5663848212481978,0.39362790830542865,0.10881831703644816,0.14882024517775294,0.5029391759683078,0.39933012566081383,0.1028970951585348,0.1498314640836338,0.5375897469677303
5998,0.6271323750302653,0.0972166880357116,0.946008270482404,0.7337651558560584,0.48229698050757375,0.0481823341665574,0.4137008772210782,0.5753088957852776,0.4074629938887617,0.10746051337092993,0.15285939264296755,0.5363220300947342,0.41023061709870473,0.10995172574508745,0.1668565888718896,0.5563758684495583
5999,0.6355335917886102,0.08761060588953694,1.0946002351032347,0.15119430184981653,0.4885622547449892,0.04985953206329929,0.42183929011830623,0.6359829909007801,0.39284002782980354,0.11317811988626801,0.1517127459334584,0.5253812969490627,0.36405973816653225,0.12931102289745702,0.14356889002409656,0.526988953939803
6000,0.6311836445227439,0.07815092237722246,0.9830816728916718,0.4657108291529417,0.46115534338259295,0.041343827774983515,0.37987811741099997,0.5490339795111059,0.3825471069830863,0.07789789470885843,0.24689213503265106,0.4873172110650806,0.39429491767640346,0.10946047915956073,0.14184699496091402,0.5274070346009336
6001,0.6219394426881605,0.09814868905440335,1.0211091120622635,0.1231565183820342,0.49312118181248654,0.05383824982863889,0.41658060045456186,0.5871336679478655,0.33209088588703306,0.11888666498286403,0.15343608927147573,0.5032692081642824,0.3867914084944608,0.1262021561243496,0.16756549661063108,0.5300123343333021
6002,0.6407163891998616,0.09909295966342116,0.920452835821433,0.08644416559302964,0.4495711027883307,0.08755977767331326,0.28649121068368966,0.679726907383416,0.4046253824659458,0.11256099532931707,0.1461850179508466,0.5578616087773154,0.4106111944318501,0.086677319677224,0.20524398866434163,0.49649674036541885
6003,0.6311096550315083,0.08574319601396674,0.9471388504862548,0.1881510839922716,0.48294692033400577,0.06463267211282867,0.34812340872541603,0.5973337983194086,0.38857489242291726,0.11189174757595292,0.1441955030285208,0.5404898749594818,0.4057409150322459,0.10631463213886246,0.16787861673669813,0.5584914459918657
6004,0.6373054454961348,0.0895596609656795,0.8579926718849644,0.3458453127837475,0.46342042908469533,0.042001382910053925,0.37869562937105083,0.5512580956973028,0.3665796267261042,0.10905817780917176,0.1412820488677078,0.4992787161349252,0.43048363501173637,0.0686738395927479,0.28975356465537727,0.5232069088026152
6005,0.6015440667596171,0.10186369986570334,1.0435790609933586,0.358843733198792,0.48003992691672015,0.06348871817244531,0.29711613225331535,0.5630243300281603,0.3325311025205287,0.13048783827853525,0.1612023760357334,0.5076828929526316,0.3720454300191668,0.1078267123210226,0.1525333603968605,0.5348115605065428
6006,0.6464455613918487,0.07388864996075768,0.9691711635041967,0.39758160867820314,0.46289201010117037,0.05071229177426969,0.3292643025195949,0.5417606069358225,0.37696798875960524,0.11655951832190235,0.14078578933150165,0.4983561968544359,0.40021556029580674,0.10605855623448007,0.1529393628997484,0.5094342413555396
6007,0.6195145281914495,0.07726175538135065,1.1142108352071385,0.42798788115679437,0.4749352748060851,0.052198835617887844,0.3943358385483021,0.5860217183085443,0.3856719578348049,0.10311608977664366,0.20018892716336345,0.5237747050977011,0.34760080774266244,0.10581263689394323,0.15071163475793492,0.5283772888194644
6008,0.6398607958802635,0.0917642709790348,0.9781348090008639,0.08418632948736647,0.4981243879342589,0.039411914471247686,0.41031239245610784,0.5662494815211101,0.41773920275282783,0.10802847315611193,0.13980228208576362,0.5699705668237722,0.39868849090155883,0.11708748221450532,0.16719097361877922,0.5704590527282732
6009,0.6227837262194351,0.11695191845921364,1.048571611568439,0.2291295081707233,0.49188589971375934,0.04721161435312417,0.4256878387561229,0.6106400077750036,0.3516653637942536,0.1298223946853844,0.14148756684647956,0.5321300156395169,0.37277441335652506,0.12152278405883354,0.17750075291613993,0.6018819836505218
6010,0.6325153415166638,0.09795686641453415,1.0028146516106753,0.5455103037909502,0.46390006613175416,0.06705987625087323,0.31364177718317854,0.6150907755165512,0.4038536215437425,0.11267664665779949,0.17383642926129722,0.5537752774484357,0.38425314323529136,0.09820527127230931,0.177678684994521,0.5183078005385495
6011,0.6333379628364455,0.09726198059323257,1.0508072612124715,0.11307716423176176,0.45981427806412356,0.059687935643284784,0.34077571037193766,0.5541777065961433,0.4052353352556166,0.08360679148928166,0.23150244223709732,0.5233140808119399,0.37531780901641876,0.1257426789074824,0.14169380161070833,0.5399982955759869
6012,0.6246369649143675,0.11033659757737635,0.912181949475485,0.2407519430396797,0.4647729259942619,0.07481992515696795,0.3211011704072133,0.6217142931548278,0.39274265959517723,0.1261141661829697,0.1408356333786916,0.5267427592950277,0.41620170885874225,0.09453448329018355,0.1761796251802646,0.5244904998874353
6013,0.6323806010241204,0.1090358521448161,1.0635381423903842,0.16993329761942624,0.4693255405937601,0.05823997789887928,0.3404016153449604,0.543015801222648,0.40411652935099673,0.10436441171281398,0.14607941290091264,0.5228004186884027,0.3742041902220289,0.13113827672832173,0.13706326162551552,0.5526799123945967
6014,0.6086363868700229,0.07789236937569503,1.002106428906323,0.4534902865124631,0.4952444115710201,0.05866709625056561,0.3913118157859138,0.6142222794846508,0.32914103916712234,0.14429862991368247,0.16214712679354587,0.5820467167705051,0.393054340009642,0.1195263430453387,0.13513998626030266,0.5838941655849947
6015,0.6122967237982817,0.09005498307582652,1.2898852704268862,0.07760925133713874,0.4778955264178014,0.044278330867461975,0.4063946995931073,0.5695743928324897,0.4058378802919794,0.10367180024282531,0.17990685298262488,0.563323414977488,0.3109989816893099,0.14397602382145838,0.13351112935411547,0.5070485180549225
6016,0.6336369842886921,0.07952501524553865,1.2010181110420004,0.3114492328809104,0.44623835214071644,0.05678368150257614,0.298857112605174,0.525341422888121,0.34464787737582653,0.10441160239443172,0.17658931694840674,0.47237470406719345,0.33199335105519884,0.13921403828793424,0.122068787658911,0.5330227096362037
6017,0.6112475196119179,0.09567671917486287,0.8560995331632799,0.27728737720391533,0.4533023145185702,0.07787552816267312,0.2679771309139696,0.5721992013569106,0.38871786587860246,0.09592002016451304,0.21183833372068733,0.5257084821210184,0.43185396691273903,0.06953514075980242,0.2528585354949797,0.516970618296738
6018,0.6389008949720122,0.1291407158900508,1.0336561151425547,0.34416432208981024,0.4418860327059744,0.0812870690094759,0.1988623826917914,0.5497807142413358,0.37076061234210955,0.12038865191808669,0.13431648071324231,0.5067776000387386,0.36988661409225443,0.09031263901225221,0.18042360700951438,0.48973893201863505
6019,0.623953626126742,0.11418392285407272,0.9749592757160631,0.26267792156083236,0.4585791267296858,0.0760141342634934,0.22727400937092695,0.604976649303954,0.36096181248245274,0.10657185019937775,0.15517805206552748,0.49141223782198684,0.39849006235902673,0.11383509734993615,0.18122967922611682,0.5747090096898746
6020,0.6430276860722055,0.10151319735023052,0.9517469599283422,0.33071466655774023,0.47263066366949946,0.04653717466879337,0.3588845989484232,0.5346209934925903,0.3753254446047086,0.1323900960277868,0.1296260408028676,0.5032074034434084,0.40770446067149035,0.10707797033942636,0.1456450949415991,0.5129901361141076
6021,0.6438349824863832,0.11159612118644432,1.0373171238689627,0.12800594660123363,0.443469655850866,0.048928878540827954,0.34704480445028263,0.5342145375299676,0.3160427144759175,0.1161489261397272,0.15182580236012289,0.526213924875667,0.3788252007536135,0.11264273722934538,0.13225030677973176,0.4816903031740551
6022,0.6372502181586853,0.09250233753340911,1.217738759442055,0.1742514196202826,0.486477520956385,0.06119273918190473,0.35359730072129913,0.6342956697775864,0.4033546857159236,0.113472600735959,0.1333638508557703,0.511125380969109,0.32155566878271824,0.11901863382216717,0.1489508280499705,0.49445811550916613
6023,0.6130720664045625,0.07067284962206341,0.9815772947947659,0.14752153624347944,0.46427513272102333,0.0685331841694643,0.25593697605044313,0.5933278838723879,0.3833420964835889,0.10297966769716599,0.20100914669273162,0.5346948108056988,0.4004647899599094,0.1268375147486654,0.1647516368754517,0.5995300726787048
6024,0.6457434624437891,0.06321815251867076,0.9401559483977135,0.19267207749000556,0.48112849144921527,0.050160309021550956,0.413322945158205,0.593483238616098,0.4361858366783177,0.05827709464470505,0.2949611860007278,0.5324738513761986,0.41015286262830314,0.11535241342504825,0.18951296850756483,0.6054383683535833
6025,0.6466517295788337,0.0937265666710225,0.9247687973628913,0.4352454611254712,0.4651085558554413,0.04298907799199481,0.39279716886513644,0.5358431429150484,0.4258619690920182,0.12222882015711349,0.16628949273566895,0.5542186472695307,0.41095964702979065,0.08618347610032404,0.1426134999522844,0.5270718519071612
6026,0.6285476441891005,0.11088698097277985,0.9943231950341576,0.08796027503488166,0.49543732422111275,0.06618409700201609,0.3853220811507668,0.6152133601163501,0.4067003328929018,0.1138704913580352,0.17418930975972036,0.5619912891650652,0.39348183157998834,0.11520592043406515,0.14334773347493956,0.5243625487140551
6027,0.6370609172570578,0.09363256902040351,1.0292424490632506,0.32471007781012534,0.4759355524418245,0.059579943230475475,0.3786200563090818,0.6039840811509442,0.40259375879679005,0.1234643979375582,0.1491741697282576,0.5453249682549868,0.3827599768793635,0.1192549787782991,0.14036273080111727,0.5268188235211935
6028,0.6362713260470796,0.11204597463369854,1.015371473865649,0.0768989546936557,0.4734043658064718,0.07098123793456727,0.3685731538703216,0.6587195285977457,0.38662298323730715,0.13724323837680028,0.1406682106395653,0.5712759795938118,0.38214455287828286,0.1095361222688075,0.153588388194406,0.5334234554163853
