step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
2825,0.206893732861769,0.04404074726946787,0.562027337375181,0.08877524316227925,0.45814742228855443,0.0724933551129128,0.32819376096162994,0.5891317913072737,0.3151656798070488,0.1241161190898373,0.17516500785417,0.5484062774138716,0.25811583880711564,0.10750074244010056,0.16255129967815923,0.48979331444859797
2826,0.17829870804011982,0.03861239560489331,0.5508922060616681,0.09269462226956075,0.4930895515121283,0.08078498569191411,0.33915536083878584,0.6556824796227461,0.28023579088702943,0.12013355873883726,0.17183759754250472,0.5385342242039033,0.26732403106275393,0.11828859881944834,0.14036422122301795,0.5061907124090339
2827,0.18715984944642627,0.0447649860367646,0.5793583200466443,0.14349887360444744,0.4884983239777113,0.06701519924656488,0.3736099378343602,0.6253294247441648,0.3008086031199598,0.13232061946034854,0.15093058755751765,0.5055689869524118,0.24509946410029113,0.09631984386086236,0.15929974736258656,0.4925703567309517
2828,0.16183854124267372,0.053966062928616214,0.5241653737640679,0.11324497772405161,0.5120299629230949,0.060901609104831535,0.362736575617399,0.5819249377074317,0.2684338561988113,0.09749957893627574,0.1591677554442542,0.47598113104959516,0.28418483866108785,0.10791603973744861,0.14459658849137536,0.5320513169549945
2829,0.20905806761851775,0.02413605010695723,0.5145964733880432,0.07277593382867577,0.46816739421186004,0.09709962605018378,0.16534684363473645,0.5584456821388093,0.32908330180044154,0.13224163734778627,0.14706097670937734,0.5382989628150865,0.29170762887828483,0.11342594648580742,0.12647471618808637,0.5103780231758988
2830,0.17961545624494263,0.0408733253504365,0.5553154593103916,0.1262590918908533,0.4728168028245558,0.04752888976870811,0.38011410040887206,0.5528021729405646,0.26407551957496334,0.09564118950944833,0.15317423618896192,0.5280170885878502,0.2628443776107089,0.10843229000428474,0.13155680767239364,0.5040462682007167
2831,0.19667489907500169,0.05124922917739037,0.566502474612559,0.09462860919433908,0.47073529976565953,0.11770675900924292,0.2820988436786811,0.6769231428065515,0.29573015644645395,0.10795971153363963,0.15135365021476938,0.5171429655205695,0.2563185150074848,0.11554558233696366,0.14303665441206626,0.46706333256250776
2832,0.19707845134561108,0.05167578245552217,0.5303344807642738,0.0902150785056674,0.47018445663381747,0.10546469235210194,0.20670883323577466,0.6303387824402945,0.30280624725993854,0.10184006343295762,0.15383544111189673,0.5068090969378788,0.28332851623799055,0.12897714362894566,0.1570756453594433,0.5396710400623841
2833,0.19462166016462998,0.047821020870321335,0.5041073668285081,0.10128262825579015,0.47033546865868014,0.07193396520594234,0.3140386705878665,0.5620601305758346,0.301539420370411,0.11122025372278957,0.14923201342135572,0.48012136657596877,0.3010676535839518,0.12449250532594835,0.14173701176182452,0.5076415926753955
2834,0.18253259402394512,0.04681670101977536,0.5292425283564963,0.09019247840634571,0.5078181466329508,0.08481645040650841,0.37426404167817146,0.6921696942948086,0.31989040890661946,0.11436784287531951,0.16464995747010985,0.5152390879480444,0.283124320106984,0.123492523377282,0.1289886640874926,0.4788428355160885
2835,0.17762566099843713,0.04957067526314012,0.5779028990757573,0.06946668330926477,0.49347049404187804,0.08733089886746657,0.33965426821889333,0.699064040995962,0.2811891259018745,0.10835120700577852,0.1429751216072337,0.5013325442198067,0.2453921967182901,0.09176989429259565,0.14707626057193857,0.47829088933883945
2836,0.19059635437189099,0.030928005620958408,0.5070580137555591,0.08305037754444025,0.4865987632463885,0.08093978128856397,0.3165985324014782,0.6514809825499175,0.3149253783687107,0.10856881863832454,0.17328582328940634,0.5409119247633768,0.29934093418317376,0.12675151462610007,0.1249568823407729,0.5275333533273321
2837,0.16495760824985253,0.08567608155339866,0.5108949487026462,0.07207988512888208,0.4919638940689174,0.07722370630782092,0.3225025877036446,0.6002107796963114,0.23608751703057568,0.09685904824834041,0.11425889538919654,0.47684945362858827,0.2930202998752785,0.10498904616736864,0.15593857105127984,0.49204421739311954
2838,0.19318702034858992,0.04293655716478332,0.608261755227484,0.09433707684557108,0.47283838456294436,0.056438795842798845,0.3888807189431063,0.5870452637394592,0.306154346601622,0.10665354271967095,0.16907023147377503,0.5206224761878693,0.22440384339076003,0.08138379208067201,0.1472152277008174,0.49768952988239656
2839,0.16537068997011373,0.033988273513753074,0.5602232534007996,0.10624226738876638,0.5028233249532907,0.10175293717200427,0.29415485213738657,0.6306616010850282,0.2623518523588828,0.06526409528636257,0.15669097240877033,0.38076179714004454,0.25411644755191726,0.061385157843993475,0.1677742979137864,0.3931754431115239
2840,0.1727178385286629,0.030703086244618174,0.5644487214906324,0.12190940481247343,0.493521160046307,0.07310770198593507,0.3724113116984933,0.682474261805989,0.27224051628840834,0.09675317962214428,0.16383837112768074,0.4851760013405874,0.2560513459874044,0.1041175619174146,0.14223799651412805,0.5019611046961883
2841,0.1924508919054881,0.04457624655664484,0.5640590752163593,0.09614024041003072,0.48628765575365845,0.08279603111243074,0.3348362381024391,0.6416604210122537,0.3175625542427159,0.1144653077603787,0.16282891460605248,0.5062692444358179,0.2557372892728297,0.10019815234860249,0.13347753716965727,0.44907871699779356
2842,0.17711317600277698,0.03609953196489325,0.5647656445114893,0.0645653896751406,0.5115855233532101,0.08980539219434565,0.21369096213329364,0.6511409214704975,0.30856830328634666,0.11076192317108004,0.17011775035257343,0.5297201855198044,0.2528572426177711,0.08063286352475559,0.16405557021481643,0.4576703580183027
2843,0.18160870692906395,0.03809513030215309,0.5281482727480189,0.09081069041792032,0.4677732698695426,0.07922621571123055,0.29951220121584016,0.6038192878829657,0.25952648867102346,0.07859211210109224,0.15546503221615843,0.4091842653731229,0.2808588494111217,0.10441186425023043,0.14894787395970338,0.48815120494223174
2844,0.20142532426659765,0.050540177511372755,0.5586887717450562,0.07682472288353163,0.4681170367361725,0.07719510980764521,0.28686195986243923,0.562618453317074,0.31190543469909265,0.1282659059611142,0.15392484678986496,0.4925518554161603,0.2585031929243278,0.09387363496202523,0.14641696197593757,0.4887159370359916
2845,0.1711226093671216,0.05161655577023759,0.5702664915220534,0.06882948402666489,0.5041833968415222,0.06096430748372253,0.36397587130520226,0.6036772919632352,0.2832554290998746,0.11043366850550936,0.15751848394074575,0.4929209439655503,0.25433023112328723,0.11914572971875519,0.1489145789390649,0.5354022705173466
2846,0.16860862349484387,0.058243899746157256,0.496383435117033,0.07070632457856868,0.49851838529264336,0.0856352260002903,0.2766162248288213,0.6605733018947547,0.2647814083356586,0.0891788634278749,0.12349461087611396,0.4052851005782706,0.30989193344758115,0.1417190980035561,0.1510384155355714,0.5327512407598665
2847,0.21262673393652584,0.02219343232148009,0.5228870906239723,0.12040162450424204,0.4312193169508857,0.08986197774917881,0.2340459678780935,0.6098591196434272,0.28579772997919406,0.10925777909482348,0.13608052715593905,0.49625417436575703,0.2838102134427176,0.09906766807346698,0.16692827792070797,0.4593005764665947
2848,0.1695660231622521,0.03509833840682722,0.5262109683967797,0.10459249556002435,0.4967202228195363,0.09638155886718701,0.2695066762248081,0.601016621967231,0.26092286140676024,0.09136980907184394,0.1613471503368168,0.5229804353197188,0.27982801942134183,0.08633597730440495,0.14706755724668324,0.4427884105675732
2849,0.16368436029531702,0.03253203710003333,0.4958618617482513,0.09727838540744915,0.5056367546144886,0.07200730529242308,0.3637590006502924,0.6618239612542145,0.26190633204696234,0.09533151557756686,0.16245178383996595,0.4441486918176707,0.30478014182702406,0.11151975344799224,0.14792284257481497,0.5055556221905438
2850,0.15936133745564252,0.0484313459471917,0.564003755389799,0.13594926584415512,0.49868655952530366,0.07508283062615224,0.37379326351981773,0.6915948094063293,0.2367257689177729,0.07414226887643421,0.1333050219944526,0.3986377150610253,0.25713403420575875,0.10940312649131702,0.14647265807417997,0.5075828136282547
2851,0.20565301013265505,0.03344761192480464,0.5888266389716541,0.08175710220516558,0.47250672620698797,0.07820971964125059,0.23653924003154547,0.5704043619276882,0.34039370739398966,0.10469292779518669,0.1744997181321148,0.4901960972335424,0.23672175899747508,0.07852463568751518,0.14102771402583386,0.4520532715847011
2852,0.21362375878654052,0.05016175171401959,0.5645564430970278,0.08683591954746127,0.4739375744256763,0.06688504060702637,0.35835081693528537,0.6297326156815408,0.3592822975255517,0.12921925117401403,0.17204755913290776,0.5338038009292321,0.2509805979443261,0.05874534004777532,0.15289523705824232,0.3599205831818454
2853,0.17744337584075934,0.03352254177271556,0.5399037003508558,0.08683450991181661,0.4755596237000874,0.07055662674859287,0.3762420071720049,0.5913587312832642,0.2554573447867231,0.09746912673494212,0.12158373698208197,0.48224466423899137,0.2721296947218607,0.10016547444296396,0.17025920827079866,0.5134901946308323
2854,0.19057044240451537,0.040847901393038906,0.5221491542366528,0.14870180041994424,0.46465705773841576,0.07202583353803996,0.31213460065518084,0.5960702048959327,0.28139904461475823,0.10004658075431723,0.15152758076541673,0.5254980128558979,0.28246879457931007,0.08412566490078865,0.18452875149163805,0.4831356695721573
2855,0.16332012356280062,0.04072441052611695,0.509677970524465,0.08985688013518725,0.5039484629006409,0.07527003363515633,0.35005615011238683,0.6525496227696543,0.25786122948101825,0.09083027101431526,0.1555607196805286,0.45918050191704,0.2969179881189178,0.12358364766833825,0.15304509782693632,0.514579504546345
2856,0.16455028602187838,0.060934865114207384,0.5371774985296562,0.12611702356917873,0.5060211917542263,0.05730666305688447,0.407691531309057,0.6286483303918982,0.25660692078967595,0.12483617634037537,0.1491658300693347,0.5608011918884521,0.27227991991118805,0.086266657845068,0.1626971899407239,0.48468854080564416
2857,0.18512607290524147,0.03358954956610628,0.4757891819979136,0.08315455968759478,0.48505332628731523,0.09190462369828205,0.2102741655039383,0.6161823685157043,0.2919142625875183,0.1063440797343664,0.14441361225840188,0.4694644543036727,0.3233861162971493,0.1338421694495762,0.1569104661715665,0.5296636810338713
2858,0.18896712828516532,0.03385279786762287,0.5652898718364466,0.12574235530406336,0.45455721832081974,0.04436055597906997,0.3391771160423962,0.526027996575789,0.2601325810162199,0.10332121352161135,0.13987524652590194,0.4885338147367424,0.25373659380227465,0.0906793039035325,0.16394898099041028,0.42250606927129425
2859,0.19051290152234168,0.0427187567693147,0.602766278405572,0.10172876340089929,0.455953017044351,0.08353257907528676,0.3067741390713836,0.627849105237831,0.256327687722919,0.11034052154965447,0.16296488311388185,0.5070120403276945,0.22847390474335466,0.08608295719920965,0.15667756245819242,0.4856963125145282
2860,0.1837928828744812,0.028256302313950446,0.5474507710519074,0.05333117634998129,0.49184912794077984,0.063866988303981,0.3772499170114932,0.6340348044007108,0.3150769423031966,0.07704740209837149,0.1958826700227374,0.43670707920196017,0.2639276918035904,0.07496593877448583,0.18671613373545898,0.4429973567353428
2861,0.15294269456223847,0.047562772605144354,0.5366427895998673,0.0911836620685443,0.5147735907780895,0.08972354927605018,0.28987744257292025,0.6743454472842044,0.2370134263119857,0.07739149827147636,0.1524221602041284,0.4441596713476351,0.2784132471691894,0.1259847065603763,0.1579163064482944,0.543385302431359
2862,0.17648511508363593,0.06666095561203085,0.5659963700370301,0.08501559459995621,0.4980388954650453,0.06754952103156028,0.35951276047513736,0.5944091600701072,0.2814030037545061,0.1296576933946685,0.15708832390284244,0.5163060621351838,0.2530545571366463,0.0894237765206916,0.16533263521570035,0.42178520829609506
2863,0.1627384668824518,0.03259392893636449,0.49246575529180214,0.14296768817198607,0.4971091220310892,0.09119012726470832,0.2634851360922613,0.6683890720813885,0.24063488648328069,0.07906219021779344,0.15885498226233546,0.4728251820719826,0.30944053379522074,0.12405220968996003,0.1448801428820896,0.5537741448059295
2864,0.1802923366854063,0.045472655416348824,0.5363040432032287,0.10438634158676609,0.4475936678568287,0.0808541396404832,0.27602120440434513,0.5540253818298249,0.2143788927951572,0.05224930862983519,0.16100531286080488,0.38216264027702884,0.2731844321997096,0.08907407087133686,0.13229863376173961,0.46834221639557533
2865,0.20399818207807432,0.042427951011361494,0.5301371083467691,0.07712112623124391,0.4716000402526204,0.0790465068729383,0.3258950236530947,0.5992954074692898,0.33125067446325845,0.11240438993141126,0.14248947950666757,0.5186976051462209,0.283382745657479,0.12859753248800046,0.14927680759449075,0.5270724939439906
2866,0.18287094264110354,0.033172582351829225,0.5187989344494075,0.09330307110097034,0.47711435243225186,0.08443233010058304,0.2917563927802123,0.6024939190052112,0.2756224358763879,0.09553040231435854,0.1629447446661696,0.46619301509211475,0.2851524602401821,0.08777765763256458,0.18219768761712085,0.4714462265202703
2867,0.15922857810275665,0.030344490028900533,0.47931068970652585,0.08866425904498698,0.4935325446959406,0.056532427625848904,0.40220555705662253,0.5743247302432903,0.23304902344280276,0.0659407235954161,0.14484882933324567,0.40598584920302594,0.3191863308825774,0.12539887323644408,0.1439898904593937,0.5084839299735661
2868,0.16067952082237164,0.045256943069749325,0.560220273143444,0.1347010616112141,0.50383168783726,0.0797309213119831,0.3696532199716006,0.7004265410581285,0.24166200242645594,0.10106582688067546,0.15662562577017325,0.5164290165949379,0.2589983740086038,0.10466825326296193,0.13780774076601898,0.5539333856131721
2869,0.1961799945088008,0.05406631399507332,0.5182654076567471,0.12901105448979516,0.45048780788624476,0.08213221834144681,0.3192214930883704,0.5783750093884511,0.274748034915168,0.08872514299613704,0.1574121028515465,0.49750477749737276,0.28704344954754446,0.09895461039325547,0.15712844230507989,0.46689397675641203
2870,0.2142104465050348,0.0584444801167038,0.5083326378656385,0.14687632263766717,0.4547552810545798,0.07916105522401382,0.28009962827202045,0.5719844815103237,0.33567704007869587,0.10882470242720851,0.15532616394677523,0.4962359402944385,0.2977123824481682,0.12210275914125118,0.15980658860733526,0.5540008850075093
2871,0.16016808275124694,0.027448219714835777,0.5601339119143723,0.09365907328366126,0.5214555543266136,0.07443840906234586,0.38487476313631885,0.6656668686180424,0.2740576273802407,0.10299295967678315,0.1776822134643919,0.462786231121698,0.2569550833710517,0.08905301782460671,0.15200465887915177,0.48328286334436427
2872,0.1947736332581997,0.035556056317107454,0.5965431995229258,0.08797620851726899,0.45564711460005747,0.10703420710053779,0.2210674665024318,0.6288652068893537,0.26963613940144243,0.09455702022564472,0.15678787762356639,0.5210056618344694,0.23285966126820018,0.08922713686173693,0.15858747503118553,0.4930093215608867
2873,0.17327648196044132,0.01898862217093981,0.5736111667698603,0.08671316098792818,0.5042114672153499,0.08137019525281139,0.36060574650877625,0.6863928425342569,0.2825915944228979,0.11929621722907585,0.15220078283771737,0.5160201796816126,0.24622427689275977,0.07319938845523659,0.15680496060653815,0.37028216550147025
2874,0.16559612918903946,0.02579324473591238,0.5291558599430656,0.09943966466496747,0.5006993299803819,0.05928065326987769,0.34438491073580557,0.59483670018999,0.27347711483212067,0.059336019687997114,0.1933037531086384,0.405837609181584,0.2820263688200727,0.1164941259491174,0.15954803674107476,0.5445840917987328
2875,0.15950614688171005,0.043289652845697094,0.5878372235092375,0.10958151844628806,0.511538376343906,0.05930937697725326,0.38420984636897126,0.5999367873471522,0.2529872852376489,0.11274034345979204,0.1561351167070062,0.5155315981256363,0.2374233379819946,0.0787017420468667,0.14813265094675754,0.3936315784203882
2876,0.1779645229116274,0.03694091741116335,0.589998996523603,0.09708448752102972,0.4856262462187478,0.10181828290456724,0.29268622189392024,0.6762404738722863,0.2633435906219847,0.10721752311529928,0.15510907963370268,0.53302569984837,0.23798694317228247,0.09612924218605615,0.1651773388329052,0.4722247001404586
2877,0.17324569328862818,0.026563655998163675,0.5770618158664917,0.12437785591714032,0.4999425453923655,0.06593081126062719,0.3909884264727749,0.5868988671916218,0.2865565461084646,0.09950864214125707,0.16306212451603297,0.48530820614482967,0.25057475535164303,0.12356743234978906,0.15275309755277977,0.5406433135852288
2878,0.15464245299802176,0.030776806170534708,0.5422000484353761,0.11706055118313134,0.49452675695648896,0.05199411093201167,0.3654039576550402,0.5799327689787801,0.2163332779582851,0.06468149419445815,0.1534983425261799,0.41513700931304004,0.2707485250524113,0.10126867744694037,0.151241824956791,0.4983857648607887
2879,0.20286877890241833,0.02960895361836597,0.625501867842114,0.06849796599081188,0.45474872269973726,0.09350278563170908,0.2708063222568651,0.6623402945110293,0.29392738540635105,0.11495625148657787,0.14062029480709926,0.511024833992757,0.2140488095674283,0.0879525323331979,0.13505929749642753,0.46276615547841243
2880,0.15743668358586513,0.04427240063348248,0.4865642628044726,0.10808816977812569,0.49938261293547137,0.07791347429056573,0.37220021841230944,0.6507073799287509,0.23288910975526322,0.06125451693242688,0.15547717615948553,0.39599662389062534,0.3083395415456301,0.08973996821726044,0.16557012857113773,0.5051855148500652
2881,0.1747418838327685,0.06462676294553482,0.5513645679548335,0.10194342722404803,0.5115622166347615,0.04775273803178942,0.40736392504092783,0.6029299072418389,0.3052331631411498,0.12267257627696267,0.1660967679789378,0.5235601687674052,0.26414431424487506,0.09887891964657394,0.1488994097661604,0.46771896903823723
2882,0.1715994494163985,0.030345190620488124,0.5591276690292921,0.07894688154120404,0.4946278755222706,0.06361204172231769,0.39192405293042454,0.6320927339182167,0.2687005853586403,0.10704923566908074,0.1558873819665802,0.49486121445669184,0.2606200848203293,0.11127748604802735,0.14586544821485603,0.4911441335900742
2883,0.16643234724747846,0.02086008999273693,0.5464340424786451,0.08500192535828156,0.508299557968034,0.055727866953576226,0.41821648181376253,0.5911246806758581,0.27189115411185233,0.1184124535180583,0.16031034895128632,0.5286513900423995,0.2703870901582613,0.11843475353520365,0.13647631755018502,0.5221685929434464
2884,0.1726760501181247,0.03157579125413877,0.4664097116341769,0.10946183823996754,0.4818604198943024,0.07496778656490677,0.4015863427284019,0.658724789953715,0.25342859095410464,0.08329296898245028,0.1520095013041961,0.38092363459481404,0.32777254969099867,0.12000101060101609,0.1532807723107924,0.5032760426531788
2885,0.1723981058098097,0.02826375001603023,0.4734990878383373,0.11731703585037061,0.48537636978715265,0.0655616840608598,0.34275582504682145,0.5603985852754638,0.2586437759830938,0.09318821716047135,0.1530058893956539,0.4615726012584961,0.317200963288789,0.0845399834452177,0.1830183521663371,0.4314185994068884
2886,0.17138315958093453,0.048093497857426795,0.44706473390192203,0.11571343844677072,0.4893213384557935,0.09113005610182767,0.22714880396598813,0.5840299888589464,0.2553704864172299,0.09068790965683365,0.15249707424000492,0.4821364976233415,0.33766874934329894,0.09081953891607336,0.175580450528116,0.5342613422434332
2887,0.18341100830217735,0.03764039301830018,0.5671550746889665,0.07625586527329493,0.4587740520788397,0.07336310881938733,0.3188551300425151,0.5758018609781745,0.2436281902779931,0.09496428691109468,0.149549241780076,0.43981766047003396,0.2503757883616706,0.0718366524011057,0.16324067303163642,0.45381297476723326
2888,0.15946329541421161,0.051262659478715805,0.5244238808030958,0.09713835032351074,0.4993980048767288,0.05914098422383561,0.3922800393490466,0.5939229466954632,0.24166649309936883,0.07849933950939932,0.13312547323570922,0.4507024860522944,0.28219003143649657,0.09528049992961972,0.17486482845963613,0.5333319780690311
2889,0.16761556524197818,0.05177099285066301,0.5928572572212946,0.08751115806494936,0.4880429409613093,0.05213670233449988,0.4284935003064523,0.5920629105466872,0.2515776189918563,0.08279058800411657,0.156297885699335,0.4196533755149331,0.2319548208550301,0.05373344404143897,0.15870565088632044,0.32856921918167326
2890,0.16865334170793062,0.029162574056881743,0.5362723362834312,0.098084062575365,0.4926867079524423,0.04534651054539867,0.39832959910118304,0.5955634881089228,0.25434576115067564,0.11448550130630916,0.11386403390855737,0.4946939357556357,0.27649153531213266,0.11274565434183823,0.13963724318022863,0.4695072284314742
2891,0.19926373739340478,0.04177520653978269,0.576352834523238,0.14286878028516242,0.45231888218468685,0.08392866717442725,0.29108305918292393,0.5801332819867501,0.27728965166630937,0.12027087500006288,0.13574078090741298,0.5152035044523484,0.24663157170064137,0.09265343178534612,0.15804220258016455,0.47890572522728403
2892,0.16539993838714473,0.037762593800934684,0.6000081633799139,0.09358193254457332,0.5222492172929173,0.07456716135162851,0.36517524293584797,0.6938770014061584,0.28909387506581474,0.11522287585557417,0.15584718015381333,0.47498925423096183,0.22869910938593208,0.07082019962583298,0.15921381564285075,0.40525516583177035
2893,0.1598456471417056,0.05107604511043414,0.5856833728945458,0.11087924004559391,0.5282785165456525,0.08580809418490075,0.3950956662847586,0.6684974585741604,0.2772219201621693,0.11267171238812808,0.16689424794612528,0.5421784269744688,0.24066477699873184,0.09471239844240573,0.14509788296811132,0.4888931568812733
2894,0.1907511873498521,0.030227816901714985,0.5431723140368344,0.1481280331672496,0.45036561778959494,0.09117066802264145,0.27370865312076115,0.5736642095658857,0.25149669412189657,0.08803671430230177,0.1438724702895003,0.43005319885819215,0.2694396159250293,0.09609560150641956,0.15278012229051896,0.4904638142258778
2895,0.19184128209992024,0.03244361739010248,0.5687989272623935,0.09716205442344784,0.4739419831270186,0.07959906469487618,0.2906706745720324,0.602786737639669,0.2984030026218884,0.1070515931637591,0.16708937779071342,0.5294981830649248,0.2551152565538688,0.11769115778688723,0.14409702458411272,0.5244412193837291
2896,0.19370542923767328,0.042448811526563435,0.5393704396845083,0.08701877198919936,0.47065207856061586,0.08581284398304669,0.33472103566918604,0.6082317817287397,0.2960096439171774,0.10970943012410564,0.17045343390700418,0.49203732867655126,0.2729787884708128,0.10360919881544818,0.1630451652572985,0.4998938748138956
2897,0.16749825427004109,0.03316549984856904,0.5396510289086327,0.10154902138389943,0.5250358841906398,0.055620828468050824,0.4466619828680084,0.6480523864797263,0.3007475154467828,0.12551090233725132,0.15089780152436078,0.4946192282742843,0.2752434296978228,0.11948150416285891,0.15093797938295417,0.5052233297250319
2898,0.18432766060931843,0.04335564576115751,0.5392393972207503,0.133776019496351,0.48351331646316015,0.05171096304735979,0.40050654089374965,0.5617033404154019,0.2931137162160873,0.11454054341610144,0.14926019030627669,0.5573246599951184,0.27399335018302506,0.10942889057981316,0.14711648927105958,0.5126584585000611
2899,0.18261478577904677,0.039096583681906355,0.6325348083704423,0.05421043168318626,0.4753111960806602,0.0885089342741091,0.2707962506860536,0.5956945600578731,0.2634556659443005,0.11196353361527732,0.15395810751467465,0.5283602383102675,0.20694351723548057,0.05972295789702676,0.15225633965772123,0.3400985774558702
2900,0.14713080567448825,0.03891556216678056,0.5461991058350604,0.07450615430262686,0.5398606930699459,0.06380080857979341,0.4579959295524482,0.6776791749169763,0.26556131504508185,0.0882568852170358,0.13777914197389918,0.4542183825728825,0.26907922053734357,0.1090798657785126,0.16581031651394096,0.5066874946988539
2901,0.18029667153416049,0.03257777482425289,0.49945234263983307,0.10408840731677481,0.4641412813359588,0.07951780686461303,0.30448603013986775,0.6530360959692363,0.2415945148128522,0.09301490038323018,0.1488184079656265,0.4538709740232843,0.3015437901862497,0.10725199009120637,0.1573076037125597,0.4839507951450395
2902,0.19597300656763855,0.036277438207975944,0.5715327478726292,0.09951302923345957,0.45040007800965043,0.0842854347639513,0.2952577481601636,0.5799413955750117,0.27067287925153605,0.09688569805466857,0.16560649048153664,0.4471477163547381,0.24997537338206371,0.09432270063251112,0.13710659470702724,0.45589731043282483
2903,0.2130391139808735,0.031646280365694494,0.5419668402303561,0.12097696415123525,0.44268788321240493,0.1091384823535462,0.1787517451664229,0.5910925279072898,0.29065563679488327,0.137802070990024,0.15382907168358828,0.5529375733027984,0.2732882495042816,0.11709177681081649,0.13609244176976543,0.456431263814198
2904,0.19791621553116034,0.023293985238870003,0.5809267242842413,0.12946128786795383,0.4669876190117642,0.07071191089211235,0.3511391968006046,0.6429625899451665,0.2972143910395648,0.13542322256288888,0.14091142499834258,0.5434210443157832,0.24107266210617684,0.06919723606320959,0.15257268324451434,0.4087078475488158
2905,0.18204194597600776,0.03272649125304864,0.44533704628046933,0.06086905161241271,0.46833843561891647,0.08055593032037957,0.28917811304840635,0.588320663471958,0.24955158712660297,0.11201623222429673,0.15657481910541837,0.5046674355690549,0.3459589016728826,0.13240190122621107,0.12531756243499553,0.5303511983924487
2906,0.1870367359108756,0.028361474517851416,0.5166762538987505,0.0841415857730075,0.4960769496978379,0.07469349748899161,0.3821195831534621,0.7100624283282508,0.3081856752880958,0.1396324025306893,0.14383577699261507,0.5084894065432715,0.2905429432845531,0.1152220637326041,0.1592069102664655,0.512217497315283
2907,0.18868442258818635,0.03205276747221942,0.6081741001673044,0.11488923397222645,0.46650945795740484,0.06266331730099635,0.3463434735325203,0.5934484907729448,0.2775368213574345,0.10817017770450615,0.14630496687919914,0.45805417061119386,0.2233894556881786,0.07012958004688732,0.1566634614441117,0.4021199734027966
2908,0.194706662022179,0.029103796155411768,0.5400999678540073,0.11696183130849605,0.4877071438286133,0.037145034284693054,0.4195821258988367,0.555742445368984,0.3275427411451106,0.13498468077444198,0.16234814992279206,0.5191643354512886,0.27178320865634203,0.09830335082771298,0.15174310797951157,0.4848873822911855
2909,0.1963343710821705,0.05545014094533319,0.5433806750036306,0.05111800867393775,0.440989889251317,0.08158597995518278,0.2922568531079748,0.6396025644681635,0.2495704374422388,0.10453575873307691,0.15312988663185623,0.4954308755238469,0.26994426138109745,0.10184876553765307,0.14026854459324334,0.4505188077970772
2910,0.20429172209525137,0.03254040775804608,0.5418661424137751,0.08100302891795665,0.43805544746797487,0.10833775807551083,0.217139628026573,0.6522578282080657,0.26179415875125167,0.11145754117631146,0.14905012061993578,0.48972731990323914,0.2715143908037224,0.1054003859811132,0.15058211097217372,0.4999557897630895
2911,0.161596065622113,0.06672760343189287,0.4804230354364862,0.07885031592177512,0.4846804383365795,0.07208481526002,0.3425982963093823,0.6375031958104445,0.21978156125933104,0.06077749579064311,0.1535437260736906,0.38679303054593744,0.3197058297945432,0.1325169238400221,0.15893471675019932,0.5122144263478126
2912,0.17237231233198386,0.04421863292211379,0.5458504222993585,0.13829543125059196,0.47758813031464753,0.07533606323545491,0.24971750207605198,0.5621848568653254,0.24406593901165535,0.07994762230620739,0.15452373440377132,0.4399619710528705,0.2665960264682943,0.08819162434697393,0.16321247360136554,0.4908586378446682
2913,0.1885027084062556,0.04380385964586085,0.5293682966157824,0.09167166435171309,0.49481329924916845,0.06041624434257382,0.32683284005235325,0.5785248840632394,0.3289948427329558,0.09855154182598096,0.15945292528176602,0.46904030409701203,0.2802527244213736,0.10605730681242562,0.13573998806900656,0.4874917002744659
2914,0.19822003941752792,0.03801051931451444,0.5525599430913852,0.10182952714866816,0.46092049200605534,0.08213509777938015,0.31576704952213597,0.5821357080208112,0.2961292265474581,0.1060678508120975,0.15630010245036585,0.5156790908593305,0.26464399372967423,0.10820259131738108,0.15042308256752407,0.5131707981329501
2915,0.18781774612789992,0.04000330267733545,0.5294342693966093,0.06372964042514254,0.46307954673231455,0.10120336826809628,0.1871465473467943,0.6527814879716949,0.26139250676829795,0.09286408344487837,0.15025832537770534,0.5062140351781478,0.2826515700252119,0.12167533386327842,0.15315360642998715,0.5080948785054961
2916,0.18026346282316733,0.026136544976253413,0.524016658818369,0.06542299939599247,0.4804619723962178,0.07044222397711121,0.2991538410926715,0.5955762623135484,0.2716443154547931,0.10856428167532373,0.15249653347261538,0.5134914381761486,0.2861777219822452,0.12013169960212094,0.16411090422521196,0.51783863737384
2917,0.17876525213231453,0.03528121768030307,0.49884222888844487,0.09350826832215857,0.48041930322484533,0.04259614376910708,0.39124848659936234,0.5522599718390219,0.2800203147858866,0.0849500153485151,0.17051859401451153,0.47555727643778417,0.30599084551161415,0.13079027980024885,0.15031443317420018,0.5377683003279616
2918,0.1856790322575935,0.04211472098912255,0.5939609554320956,0.11556715667336732,0.4944159021168627,0.08040700219782164,0.3499371402417659,0.6547429010911837,0.30784977579222506,0.1197036451379692,0.1461474023526405,0.5399464057907235,0.2342556094293844,0.08638794298236901,0.1550001232792947,0.4801611652817916
